datetime;total_count;avg_temp_per_hour;avg_pluie_per_hour
2023-10-26T03:00:00.000+01:00;481;14.45;0.0
2023-10-26T04:00:00.000+01:00;573;14.48;0.0
2023-10-26T05:00:00.000+01:00;1694;14.68;0.0
2023-10-26T06:00:00.000+01:00;6987;14.74;0.0
2023-10-26T07:00:00.000+01:00;17363;14.86;0.0
2023-10-26T08:00:00.000+01:00;7988;15.08;0.0
2023-10-26T09:00:00.000+01:00;3464;14.92;0.49
2023-10-26T10:00:00.000+01:00;3142;14.66;0.55
2023-10-26T11:00:00.000+01:00;4401;14.41;1.04
2023-10-26T12:00:00.000+01:00;4243;14.37;0.84
2023-10-26T13:00:00.000+01:00;3152;14.54;0.89
2023-10-26T14:00:00.000+01:00;3153;14.78;0.56
2023-10-26T15:00:00.000+01:00;4770;14.76;0.55
2023-10-26T16:00:00.000+01:00;10355;14.55;0.57
2023-10-26T17:00:00.000+01:00;12866;14.39;0.3
2023-10-26T18:00:00.000+01:00;8940;14.25;0.31
2023-10-26T19:00:00.000+01:00;4459;13.99;2.87
2023-10-26T20:00:00.000+01:00;2718;13.78;1.59
2023-10-26T21:00:00.000+01:00;2717;13.59;0.17
2023-10-26T22:00:00.000+01:00;2527;13.52;0.0
2023-10-26T23:00:00.000+01:00;1909;13.4;0.1
2023-10-27T00:00:00.000+01:00;1400;13.34;0.1
2023-10-27T01:00:00.000+01:00;920;13.33;0.11
2023-10-27T02:00:00.000+01:00;544;13.28;0.0
2023-10-27T03:00:00.000+01:00;605;12.98;0.0
2023-10-27T04:00:00.000+01:00;586;12.1;0.0
2023-10-27T05:00:00.000+01:00;1586;11.79;0.0
2023-10-27T06:00:00.000+01:00;5852;11.88;0.0
2023-10-27T07:00:00.000+01:00;13338;11.93;0.3
2023-10-27T08:00:00.000+01:00;7157;12.13;0.0
2023-10-27T09:00:00.000+01:00;4323;13.09;0.0
2023-10-27T10:00:00.000+01:00;4927;14.89;0.0
2023-10-27T11:00:00.000+01:00;7932;16.82;0.0
2023-10-27T12:00:00.000+01:00;6827;17.52;0.0
2023-10-27T13:00:00.000+01:00;6263;17.47;0.0
2023-10-27T14:00:00.000+01:00;6168;17.48;0.0
2023-10-27T15:00:00.000+01:00;8420;17.24;0.1
2023-10-27T16:00:00.000+01:00;10879;15.58;1.1
2023-10-27T17:00:00.000+01:00;9380;14.01;0.67
2023-10-27T18:00:00.000+01:00;7472;13.53;0.0
2023-10-27T19:00:00.000+01:00;4586;12.91;0.0
2023-10-27T20:00:00.000+01:00;2763;12.34;0.0
2023-10-27T21:00:00.000+01:00;2482;11.85;0.0
2023-10-27T22:00:00.000+01:00;2537;11.92;0.0
2023-10-27T23:00:00.000+01:00;2090;12.18;0.0
2023-10-28T00:00:00.000+01:00;1265;12.13;0.0
2023-10-28T01:00:00.000+01:00;1065;12.01;0.0
2023-10-28T02:00:00.000+01:00;863;11.96;0.0
2023-10-28T03:00:00.000+01:00;719;11.8;0.0
2023-10-28T04:00:00.000+01:00;507;11.42;0.0
2023-10-28T05:00:00.000+01:00;717;11.01;0.0
2023-10-28T06:00:00.000+01:00;1047;10.72;0.0
2023-10-28T07:00:00.000+01:00;2464;10.76;0.0
2023-10-28T08:00:00.000+01:00;3864;11.11;0.0
2023-10-28T09:00:00.000+01:00;4384;11.72;0.0
2023-10-28T10:00:00.000+01:00;4597;12.08;0.22
2023-10-28T11:00:00.000+01:00;4998;13.95;0.0
2023-10-28T12:00:00.000+01:00;4785;15.75;0.0
2023-10-28T13:00:00.000+01:00;6098;16.72;0.0
2023-10-28T14:00:00.000+01:00;6702;17.56;0.0
2023-10-28T15:00:00.000+01:00;7433;17.63;0.0
2023-10-28T16:00:00.000+01:00;7750;17.19;0.0
2023-10-28T17:00:00.000+01:00;6999;16.94;0.0
2023-10-28T18:00:00.000+01:00;5668;16.45;0.0
2023-10-28T19:00:00.000+01:00;4443;15.88;0.0
2023-10-28T20:00:00.000+01:00;2582;15.59;0.0
2023-10-28T21:00:00.000+01:00;2109;16.01;0.0
2023-10-28T22:00:00.000+01:00;2810;16.42;0.0
2023-10-28T23:00:00.000+01:00;2326;16.54;0.0
2023-10-29T00:00:00.000+01:00;1715;16.77;0.0
2023-10-29T01:00:00.000+01:00;592;17.05;0.0
2023-10-29T02:00:00.000+01:00;1517;17.22;0.0
2023-10-29T03:00:00.000+01:00;770;17.33;0.0
2023-10-29T04:00:00.000+01:00;523;17.35;0.0
2023-10-29T05:00:00.000+01:00;426;17.36;0.0
2023-10-29T06:00:00.000+01:00;511;17.55;0.0
2023-10-29T07:00:00.000+01:00;784;17.71;0.0
2023-10-29T08:00:00.000+01:00;1738;17.9;0.0
2023-10-29T09:00:00.000+01:00;2730;18.25;0.0
2023-10-29T10:00:00.000+01:00;3919;19.12;0.0
2023-10-29T11:00:00.000+01:00;4156;19.9;0.0
2023-10-29T12:00:00.000+01:00;4198;19.8;0.0
2023-10-29T13:00:00.000+01:00;3612;19.53;0.0
2023-10-29T14:00:00.000+01:00;3990;19.52;0.0
2023-10-29T15:00:00.000+01:00;4747;19.45;0.0
2023-10-29T16:00:00.000+01:00;4462;19.42;0.0
2023-10-29T17:00:00.000+01:00;4447;19.38;0.0
2023-10-29T18:00:00.000+01:00;4352;19.19;0.0
2023-10-29T19:00:00.000+01:00;3484;19.11;0.0
2023-10-29T20:00:00.000+01:00;2680;18.89;0.0
2023-10-29T21:00:00.000+01:00;1894;18.66;0.0
2023-10-29T22:00:00.000+01:00;1497;18.51;0.0
2023-10-29T23:00:00.000+01:00;1074;18.36;0.0
2023-10-30T00:00:00.000+01:00;588;18.33;0.0
2023-10-30T01:00:00.000+01:00;351;18.5;0.0
2023-10-30T02:00:00.000+01:00;190;18.68;0.0
2023-10-30T03:00:00.000+01:00;236;18.53;0.0
2023-10-30T04:00:00.000+01:00;294;18.5;0.0
2023-10-30T05:00:00.000+01:00;597;18.37;0.0
2023-10-30T06:00:00.000+01:00;1732;18.28;0.0
2023-10-30T07:00:00.000+01:00;5921;18.57;0.0
2023-10-30T08:00:00.000+01:00;14615;19.24;0.0
2023-10-30T09:00:00.000+01:00;6003;19.59;0.1
2023-10-30T10:00:00.000+01:00;3555;19.67;0.0
2023-10-30T11:00:00.000+01:00;3686;19.63;0.0
2023-10-30T12:00:00.000+01:00;5082;19.31;0.17
2023-10-30T13:00:00.000+01:00;4358;18.05;0.73
2023-10-30T14:00:00.000+01:00;2326;15.95;2.86
2023-10-30T15:00:00.000+01:00;2490;14.64;1.92
2023-10-30T16:00:00.000+01:00;3233;13.87;6.0
2023-10-30T17:00:00.000+01:00;8555;13.34;1.59
2023-10-30T18:00:00.000+01:00;10489;12.64;0.36
2023-10-30T19:00:00.000+01:00;6449;12.49;0.21
2023-10-30T20:00:00.000+01:00;3423;12.26;0.0
2023-10-30T21:00:00.000+01:00;2121;11.97;0.0
2023-10-30T22:00:00.000+01:00;1741;11.66;0.0
2023-10-30T23:00:00.000+01:00;1255;11.36;0.0
2023-10-31T00:00:00.000+01:00;890;11.23;0.0
2023-10-31T01:00:00.000+01:00;346;11.13;0.0
2023-10-31T02:00:00.000+01:00;255;11.11;0.0
2023-10-31T03:00:00.000+01:00;255;11.01;0.0
2023-10-31T04:00:00.000+01:00;280;10.72;0.0
2023-10-31T05:00:00.000+01:00;612;10.55;0.0
2023-10-31T06:00:00.000+01:00;1767;10.59;0.1
2023-10-31T07:00:00.000+01:00;6267;10.57;0.0
2023-10-31T08:00:00.000+01:00;15541;10.89;0.0
2023-10-31T09:00:00.000+01:00;6945;11.92;0.0
2023-10-31T10:00:00.000+01:00;4376;13.36;0.0
2023-10-31T11:00:00.000+01:00;4212;14.35;0.12
2023-10-31T12:00:00.000+01:00;1091;15.07;0.31
2023-10-31T13:00:00.000+01:00;721;15.47;0.2
2023-10-31T14:00:00.000+01:00;663;15.08;0.63
2023-10-31T15:00:00.000+01:00;794;15.79;0.0
2023-10-31T16:00:00.000+01:00;1238;16.15;0.0
2023-10-31T17:00:00.000+01:00;2094;15.25;0.0
2023-10-31T18:00:00.000+01:00;1796;14.41;0.0
2023-10-31T19:00:00.000+01:00;1026;13.74;0.0
2023-10-31T20:00:00.000+01:00;545;12.96;0.0
2023-10-31T21:00:00.000+01:00;328;12.0;0.0
2023-10-31T22:00:00.000+01:00;312;11.28;0.0
2023-10-31T23:00:00.000+01:00;283;10.71;0.0
2023-11-01T00:00:00.000+01:00;293;10.25;0.0
2023-11-01T01:00:00.000+01:00;278;9.89;0.0
2023-11-01T02:00:00.000+01:00;210;9.53;0.0
2023-11-01T03:00:00.000+01:00;161;9.0;0.0
2023-11-01T04:00:00.000+01:00;120;8.7;0.0
2023-11-01T05:00:00.000+01:00;89;8.68;0.0
2023-11-01T06:00:00.000+01:00;70;8.88;0.0
2023-11-01T07:00:00.000+01:00;128;9.27;0.0
2023-11-01T08:00:00.000+01:00;381;10.02;0.0
2023-11-01T09:00:00.000+01:00;633;11.61;0.1
2023-11-01T10:00:00.000+01:00;913;13.83;0.0
2023-11-01T11:00:00.000+01:00;1041;15.18;0.0
2023-11-01T12:00:00.000+01:00;828;15.32;0.0
2023-11-01T13:00:00.000+01:00;406;14.88;1.02
2023-11-01T14:00:00.000+01:00;371;14.4;0.22
2023-11-01T15:00:00.000+01:00;435;14.52;0.2
2023-11-01T16:00:00.000+01:00;587;14.45;0.0
2023-11-01T17:00:00.000+01:00;632;13.87;0.0
2023-11-01T18:00:00.000+01:00;506;13.0;0.0
2023-11-01T19:00:00.000+01:00;374;12.32;0.0
2023-11-01T20:00:00.000+01:00;234;12.04;0.0
2023-11-01T21:00:00.000+01:00;184;12.0;0.0
2023-11-01T22:00:00.000+01:00;149;12.17;0.0
2023-11-01T23:00:00.000+01:00;145;12.59;0.1
2023-11-02T00:00:00.000+01:00;77;12.74;0.1
2023-11-02T01:00:00.000+01:00;39;13.59;0.1
2023-11-02T02:00:00.000+01:00;23;14.29;0.1
2023-11-02T03:00:00.000+01:00;33;14.82;0.0
2023-11-02T04:00:00.000+01:00;74;15.21;0.0
2023-11-02T05:00:00.000+01:00;76;15.64;0.0
2023-11-02T06:00:00.000+01:00;209;15.28;0.44
2023-11-02T07:00:00.000+01:00;532;13.7;5.75
2023-11-02T08:00:00.000+01:00;1095;11.85;1.53
2023-11-02T09:00:00.000+01:00;512;11.38;1.15
2023-11-02T10:00:00.000+01:00;219;10.86;0.67
2023-11-02T11:00:00.000+01:00;239;10.82;0.36
2023-11-02T12:00:00.000+01:00;447;10.89;0.0
2023-11-02T13:00:00.000+01:00;508;11.56;0.0
2023-11-02T14:00:00.000+01:00;502;12.35;0.1
2023-11-02T15:00:00.000+01:00;522;12.44;0.59
2023-11-02T16:00:00.000+01:00;648;12.39;0.1
2023-11-02T17:00:00.000+01:00;1336;12.01;0.0
2023-11-02T18:00:00.000+01:00;1300;11.53;0.0
2023-11-02T19:00:00.000+01:00;750;11.19;0.33
2023-11-02T20:00:00.000+01:00;418;11.08;0.33
2023-11-02T21:00:00.000+01:00;251;10.7;0.76
2023-11-02T22:00:00.000+01:00;215;10.35;0.99
2023-11-02T23:00:00.000+01:00;169;9.99;0.48
2023-11-03T00:00:00.000+01:00;142;9.63;0.1
2023-11-03T01:00:00.000+01:00;75;9.29;0.0
2023-11-03T02:00:00.000+01:00;39;9.05;0.0
2023-11-03T03:00:00.000+01:00;50;8.66;0.0
2023-11-03T04:00:00.000+01:00;84;7.84;0.0
2023-11-03T05:00:00.000+01:00;90;7.75;0.0
2023-11-03T06:00:00.000+01:00;273;7.57;0.1
2023-11-03T07:00:00.000+01:00;770;7.17;0.0
2023-11-03T08:00:00.000+01:00;1610;7.36;0.0
2023-11-03T09:00:00.000+01:00;843;8.18;0.0
2023-11-03T10:00:00.000+01:00;630;9.76;0.0
2023-11-03T11:00:00.000+01:00;763;11.21;0.1
2023-11-03T12:00:00.000+01:00;900;11.43;0.41
2023-11-03T13:00:00.000+01:00;625;10.39;0.76
2023-11-03T14:00:00.000+01:00;432;9.02;0.89
2023-11-03T15:00:00.000+01:00;499;9.03;0.16
2023-11-03T16:00:00.000+01:00;959;9.37;0.0
2023-11-03T17:00:00.000+01:00;1467;9.36;0.0
2023-11-03T18:00:00.000+01:00;1106;9.31;0.33
2023-11-03T19:00:00.000+01:00;696;9.15;0.24
2023-11-03T20:00:00.000+01:00;367;8.79;0.1
2023-11-03T21:00:00.000+01:00;234;8.52;0.0
2023-11-03T22:00:00.000+01:00;197;8.4;0.0
2023-11-03T23:00:00.000+01:00;220;8.36;0.11
2023-11-04T00:00:00.000+01:00;190;8.32;0.0
2023-11-04T01:00:00.000+01:00;90;8.37;0.0
2023-11-04T02:00:00.000+01:00;78;8.43;0.0
2023-11-04T03:00:00.000+01:00;188;8.42;0.0
2023-11-04T04:00:00.000+01:00;81;8.44;0.0
2023-11-04T05:00:00.000+01:00;300;8.38;0.0
2023-11-04T06:00:00.000+01:00;295;8.55;0.0
2023-11-04T07:00:00.000+01:00;123;8.73;0.17
2023-11-04T08:00:00.000+01:00;204;8.44;0.71
2023-11-04T09:00:00.000+01:00;254;8.3;0.51
2023-11-04T10:00:00.000+01:00;307;9.56;0.13
2023-11-04T11:00:00.000+01:00;453;11.01;0.0
2023-11-04T12:00:00.000+01:00;388;11.58;0.12
2023-11-04T13:00:00.000+01:00;315;11.42;0.55
2023-11-04T14:00:00.000+01:00;286;11.02;0.6
2023-11-04T15:00:00.000+01:00;262;11.3;0.89
2023-11-04T16:00:00.000+01:00;252;11.25;2.22
2023-11-04T17:00:00.000+01:00;246;10.57;0.94
2023-11-04T18:00:00.000+01:00;228;10.64;1.65
2023-11-04T19:00:00.000+01:00;257;10.6;0.62
2023-11-04T20:00:00.000+01:00;201;10.74;0.0
2023-11-04T21:00:00.000+01:00;144;10.82;0.0
2023-11-04T22:00:00.000+01:00;149;10.94;0.0
2023-11-04T23:00:00.000+01:00;121;10.58;0.0
2023-11-05T00:00:00.000+01:00;132;10.87;0.0
2023-11-05T01:00:00.000+01:00;118;11.39;0.0
2023-11-05T02:00:00.000+01:00;82;12.07;0.0
2023-11-05T03:00:00.000+01:00;61;12.22;0.0
2023-11-05T04:00:00.000+01:00;46;12.11;0.0
2023-11-05T05:00:00.000+01:00;35;12.26;0.0
2023-11-05T06:00:00.000+01:00;51;12.21;0.0
2023-11-05T07:00:00.000+01:00;90;12.56;0.22
2023-11-05T08:00:00.000+01:00;240;12.43;0.32
2023-11-05T09:00:00.000+01:00;479;12.78;0.2
2023-11-05T10:00:00.000+01:00;902;14.96;0.15
2023-11-05T11:00:00.000+01:00;1079;15.71;0.5
2023-11-05T12:00:00.000+01:00;774;15.64;0.45
2023-11-05T13:00:00.000+01:00;554;15.02;0.29
2023-11-05T14:00:00.000+01:00;744;14.95;0.0
2023-11-05T15:00:00.000+01:00;1134;14.93;0.0
2023-11-05T16:00:00.000+01:00;1244;14.59;0.0
2023-11-05T17:00:00.000+01:00;945;13.65;0.0
2023-11-05T18:00:00.000+01:00;518;12.56;0.0
2023-11-05T19:00:00.000+01:00;390;11.91;0.0
2023-11-05T20:00:00.000+01:00;254;11.61;0.0
2023-11-05T21:00:00.000+01:00;162;11.43;0.0
2023-11-05T22:00:00.000+01:00;133;11.24;0.0
2023-11-05T23:00:00.000+01:00;91;11.04;0.0
2023-11-06T00:00:00.000+01:00;62;10.88;0.0
2023-11-06T01:00:00.000+01:00;32;10.8;0.0
2023-11-06T02:00:00.000+01:00;25;10.52;0.0
2023-11-06T03:00:00.000+01:00;37;10.39;0.0
2023-11-06T04:00:00.000+01:00;56;10.23;0.0
2023-11-06T05:00:00.000+01:00;111;10.22;0.21
2023-11-06T06:00:00.000+01:00;376;10.07;0.52
2023-11-06T07:00:00.000+01:00;1674;10.03;0.15
2023-11-06T08:00:00.000+01:00;3859;10.28;0.0
2023-11-06T09:00:00.000+01:00;1261;11.39;0.0
2023-11-06T10:00:00.000+01:00;616;12.33;0.0
2023-11-06T11:00:00.000+01:00;638;13.07;0.0
2023-11-06T12:00:00.000+01:00;858;13.91;0.0
2023-11-06T13:00:00.000+01:00;903;14.72;0.0
2023-11-06T14:00:00.000+01:00;683;15.05;0.0
2023-11-06T15:00:00.000+01:00;820;14.88;0.2
2023-11-06T16:00:00.000+01:00;1524;14.22;0.3
2023-11-06T17:00:00.000+01:00;2800;13.44;0.0
2023-11-06T18:00:00.000+01:00;2990;12.61;0.0
2023-11-06T19:00:00.000+01:00;1381;11.75;0.0
2023-11-06T20:00:00.000+01:00;627;10.98;0.0
2023-11-06T21:00:00.000+01:00;374;10.33;0.0
2023-11-06T22:00:00.000+01:00;253;9.99;0.0
2023-11-06T23:00:00.000+01:00;201;9.94;0.0
2023-11-07T00:00:00.000+01:00;610;9.87;0.0
2023-11-07T01:00:00.000+01:00;349;9.81;0.0
2023-11-07T02:00:00.000+01:00;216;9.52;0.0
2023-11-07T03:00:00.000+01:00;194;9.15;0.0
2023-11-07T04:00:00.000+01:00;282;8.63;0.0
2023-11-07T05:00:00.000+01:00;660;8.2;0.0
2023-11-07T06:00:00.000+01:00;2469;7.91;0.0
2023-11-07T07:00:00.000+01:00;12028;7.78;0.0
2023-11-07T08:00:00.000+01:00;25483;8.1;0.0
2023-11-07T09:00:00.000+01:00;9205;9.05;0.0
2023-11-07T10:00:00.000+01:00;3941;9.74;0.19
2023-11-07T11:00:00.000+01:00;4373;11.18;0.0
2023-11-07T12:00:00.000+01:00;7203;12.62;0.0
2023-11-07T13:00:00.000+01:00;7104;12.88;0.0
2023-11-07T14:00:00.000+01:00;5209;12.93;0.32
2023-11-07T15:00:00.000+01:00;5494;13.05;0.0
2023-11-07T16:00:00.000+01:00;8922;12.76;0.0
2023-11-07T17:00:00.000+01:00;18188;11.97;0.0
2023-11-07T18:00:00.000+01:00;19754;10.81;0.0
2023-11-07T19:00:00.000+01:00;11912;9.89;0.0
2023-11-07T20:00:00.000+01:00;6698;9.08;0.0
2023-11-07T21:00:00.000+01:00;3729;8.61;0.0
2023-11-07T22:00:00.000+01:00;3690;8.15;0.0
2023-11-07T23:00:00.000+01:00;2538;7.24;0.0
2023-11-08T00:00:00.000+01:00;1093;6.51;0.0
2023-11-08T01:00:00.000+01:00;469;5.98;0.0
2023-11-08T02:00:00.000+01:00;235;5.45;0.0
2023-11-08T03:00:00.000+01:00;290;5.11;0.0
2023-11-08T04:00:00.000+01:00;332;4.79;0.0
2023-11-08T05:00:00.000+01:00;805;4.65;0.0
2023-11-08T06:00:00.000+01:00;2200;4.4;0.0
2023-11-08T07:00:00.000+01:00;10200;4.08;0.0
2023-11-08T08:00:00.000+01:00;20941;4.64;0.0
2023-11-08T09:00:00.000+01:00;9576;6.03;0.0
2023-11-08T10:00:00.000+01:00;5083;8.01;0.0
2023-11-08T11:00:00.000+01:00;5707;10.01;0.0
2023-11-08T12:00:00.000+01:00;8831;11.53;0.0
2023-11-08T13:00:00.000+01:00;8453;12.63;0.0
2023-11-08T14:00:00.000+01:00;6658;13.26;0.0
2023-11-08T15:00:00.000+01:00;7289;13.49;0.0
2023-11-08T16:00:00.000+01:00;9484;13.07;0.0
2023-11-08T17:00:00.000+01:00;16761;12.04;0.0
2023-11-08T18:00:00.000+01:00;18850;11.01;0.0
2023-11-08T19:00:00.000+01:00;12192;10.41;0.0
2023-11-08T20:00:00.000+01:00;6652;10.08;0.0
2023-11-08T21:00:00.000+01:00;3841;9.95;0.0
2023-11-08T22:00:00.000+01:00;4125;9.94;0.0
2023-11-08T23:00:00.000+01:00;2768;9.91;0.0
2023-11-09T00:00:00.000+01:00;1308;9.88;0.0
2023-11-09T01:00:00.000+01:00;617;10.02;0.0
2023-11-09T02:00:00.000+01:00;274;10.44;0.0
2023-11-09T03:00:00.000+01:00;298;10.95;0.32
2023-11-09T04:00:00.000+01:00;226;10.44;1.83
2023-11-09T05:00:00.000+01:00;557;10.14;0.42
2023-11-09T06:00:00.000+01:00;1988;10.97;0.4
2023-11-09T07:00:00.000+01:00;9604;11.18;0.38
2023-11-09T08:00:00.000+01:00;20219;10.88;0.38
2023-11-09T09:00:00.000+01:00;7288;10.27;1.21
2023-11-09T10:00:00.000+01:00;2776;9.85;1.11
2023-11-09T11:00:00.000+01:00;3178;9.9;0.66
2023-11-09T12:00:00.000+01:00;4970;10.01;0.66
2023-11-09T13:00:00.000+01:00;5475;10.22;0.15
2023-11-09T14:00:00.000+01:00;4247;10.71;0.0
2023-11-09T15:00:00.000+01:00;4763;11.35;0.0
2023-11-09T16:00:00.000+01:00;7528;11.22;0.0
2023-11-09T17:00:00.000+01:00;15061;10.77;0.17
2023-11-09T18:00:00.000+01:00;16553;10.49;0.17
2023-11-09T19:00:00.000+01:00;11246;10.31;0.0
2023-11-09T20:00:00.000+01:00;6200;10.18;0.13
2023-11-09T21:00:00.000+01:00;3901;10.06;0.0
2023-11-09T22:00:00.000+01:00;3863;10.07;0.0
2023-11-09T23:00:00.000+01:00;3058;10.04;0.17
2023-11-10T00:00:00.000+01:00;1717;10.02;0.21
2023-11-10T01:00:00.000+01:00;914;10.15;1.02
2023-11-10T02:00:00.000+01:00;500;10.01;0.25
2023-11-10T03:00:00.000+01:00;510;9.94;1.2
2023-11-10T04:00:00.000+01:00;445;9.51;0.37
2023-11-10T05:00:00.000+01:00;616;9.25;0.21
2023-11-10T06:00:00.000+01:00;1856;9.1;0.12
2023-11-10T07:00:00.000+01:00;7458;9.03;0.39
2023-11-10T08:00:00.000+01:00;14627;8.9;1.28
2023-11-10T09:00:00.000+01:00;6342;8.8;0.65
2023-11-10T10:00:00.000+01:00;4041;9.66;0.1
2023-11-10T11:00:00.000+01:00;4865;11.19;0.0
2023-11-10T12:00:00.000+01:00;7797;12.14;0.0
2023-11-10T13:00:00.000+01:00;7340;12.93;0.0
2023-11-10T14:00:00.000+01:00;6232;13.04;0.0
2023-11-10T15:00:00.000+01:00;6280;12.93;0.0
2023-11-10T16:00:00.000+01:00;9040;12.46;0.1
2023-11-10T17:00:00.000+01:00;13471;11.49;0.0
2023-11-10T18:00:00.000+01:00;11905;10.74;0.0
2023-11-10T19:00:00.000+01:00;8972;10.19;0.0
2023-11-10T20:00:00.000+01:00;5640;9.63;0.0
2023-11-10T21:00:00.000+01:00;3374;9.76;0.21
2023-11-10T22:00:00.000+01:00;2744;9.56;0.36
2023-11-10T23:00:00.000+01:00;2477;8.97;0.31
2023-11-11T00:00:00.000+01:00;2296;8.62;0.0
2023-11-11T01:00:00.000+01:00;1521;8.55;0.15
2023-11-11T02:00:00.000+01:00;1074;8.43;0.1
2023-11-11T03:00:00.000+01:00;980;7.78;0.0
2023-11-11T04:00:00.000+01:00;760;7.32;0.0
2023-11-11T05:00:00.000+01:00;490;6.88;0.0
2023-11-11T06:00:00.000+01:00;614;6.49;0.0
2023-11-11T07:00:00.000+01:00;1054;6.04;0.0
2023-11-11T08:00:00.000+01:00;2246;6.08;0.0
2023-11-11T09:00:00.000+01:00;4224;6.92;0.0
2023-11-11T10:00:00.000+01:00;5047;8.69;0.0
2023-11-11T11:00:00.000+01:00;6163;10.37;0.0
2023-11-11T12:00:00.000+01:00;6415;11.47;0.0
2023-11-11T13:00:00.000+01:00;5873;11.9;0.0
2023-11-11T14:00:00.000+01:00;6539;12.22;0.0
2023-11-11T15:00:00.000+01:00;8040;12.19;0.0
2023-11-11T16:00:00.000+01:00;8297;11.65;0.0
2023-11-11T17:00:00.000+01:00;7696;10.7;0.0
2023-11-11T18:00:00.000+01:00;6183;9.68;0.0
2023-11-11T19:00:00.000+01:00;6121;8.85;0.0
2023-11-11T20:00:00.000+01:00;4254;8.43;0.0
2023-11-11T21:00:00.000+01:00;2626;7.95;0.0
2023-11-11T22:00:00.000+01:00;2251;7.79;0.0
2023-11-11T23:00:00.000+01:00;2455;7.75;0.0
2023-11-12T00:00:00.000+01:00;2265;7.69;0.28
2023-11-12T01:00:00.000+01:00;1441;7.24;0.69
2023-11-12T02:00:00.000+01:00;921;6.96;1.7
2023-11-12T03:00:00.000+01:00;733;6.65;0.53
2023-11-12T04:00:00.000+01:00;608;6.8;0.17
2023-11-12T05:00:00.000+01:00;346;7.29;0.1
2023-11-12T06:00:00.000+01:00;434;7.66;0.1
2023-11-12T07:00:00.000+01:00;708;7.82;0.26
2023-11-12T08:00:00.000+01:00;1458;8.19;0.35
2023-11-12T09:00:00.000+01:00;2497;8.71;0.21
2023-11-12T10:00:00.000+01:00;3819;9.9;0.35
2023-11-12T11:00:00.000+01:00;4442;11.19;0.2
2023-11-12T12:00:00.000+01:00;4788;12.06;0.12
2023-11-12T13:00:00.000+01:00;4161;13.13;0.1
2023-11-12T14:00:00.000+01:00;4876;13.86;0.0
2023-11-12T15:00:00.000+01:00;6105;13.96;0.0
2023-11-12T16:00:00.000+01:00;6365;13.24;0.18
2023-11-12T17:00:00.000+01:00;4971;12.34;0.14
2023-11-12T18:00:00.000+01:00;4048;11.92;0.38
2023-11-12T19:00:00.000+01:00;3230;11.55;0.31
2023-11-12T20:00:00.000+01:00;2759;11.48;0.1
2023-11-12T21:00:00.000+01:00;1961;11.5;0.1
2023-11-12T22:00:00.000+01:00;1452;11.62;0.0
2023-11-12T23:00:00.000+01:00;919;11.76;0.0
2023-11-13T00:00:00.000+01:00;485;11.83;0.86
2023-11-13T01:00:00.000+01:00;184;11.54;1.79
2023-11-13T02:00:00.000+01:00;190;11.44;0.31
2023-11-13T03:00:00.000+01:00;192;11.3;0.56
2023-11-13T04:00:00.000+01:00;283;11.33;0.35
2023-11-13T05:00:00.000+01:00;614;11.32;0.0
2023-11-13T06:00:00.000+01:00;2070;11.19;0.0
2023-11-13T07:00:00.000+01:00;10037;10.97;0.0
2023-11-13T08:00:00.000+01:00;23147;11.08;0.0
2023-11-13T09:00:00.000+01:00;8500;11.88;0.0
2023-11-13T10:00:00.000+01:00;3656;12.6;0.67
2023-11-13T11:00:00.000+01:00;3290;12.65;0.77
2023-11-13T12:00:00.000+01:00;5948;13.36;0.0
2023-11-13T13:00:00.000+01:00;5933;13.66;0.37
2023-11-13T14:00:00.000+01:00;3987;13.69;0.74
2023-11-13T15:00:00.000+01:00;4258;13.99;0.18
2023-11-13T16:00:00.000+01:00;7397;14.43;0.0
2023-11-13T17:00:00.000+01:00;16212;14.35;0.0
2023-11-13T18:00:00.000+01:00;18503;14.56;0.0
2023-11-13T19:00:00.000+01:00;10910;14.73;0.0
2023-11-13T20:00:00.000+01:00;5898;14.75;0.0
2023-11-13T21:00:00.000+01:00;3496;14.84;0.0
2023-11-13T22:00:00.000+01:00;3037;14.91;0.0
2023-11-13T23:00:00.000+01:00;1715;15.11;0.0
2023-11-14T00:00:00.000+01:00;667;15.13;0.0
2023-11-14T01:00:00.000+01:00;327;15.32;0.0
2023-11-14T02:00:00.000+01:00;246;15.6;0.0
2023-11-14T03:00:00.000+01:00;225;15.78;0.0
2023-11-14T04:00:00.000+01:00;301;15.76;0.0
2023-11-14T05:00:00.000+01:00;665;15.74;0.0
2023-11-14T06:00:00.000+01:00;2318;15.24;0.37
2023-11-14T07:00:00.000+01:00;9967;14.12;0.44
2023-11-14T08:00:00.000+01:00;23170;13.67;0.13
2023-11-14T09:00:00.000+01:00;8877;13.63;0.51
2023-11-14T10:00:00.000+01:00;3551;13.7;0.37
2023-11-14T11:00:00.000+01:00;4276;14.21;0.0
2023-11-14T12:00:00.000+01:00;6501;14.93;0.0
2023-11-14T13:00:00.000+01:00;6622;15.73;0.2
2023-11-14T14:00:00.000+01:00;4553;16.06;0.93
2023-11-14T15:00:00.000+01:00;4406;15.78;1.28
2023-11-14T16:00:00.000+01:00;6912;14.92;1.1
2023-11-14T17:00:00.000+01:00;15255;14.41;0.24
2023-11-14T18:00:00.000+01:00;17183;14.39;0.2
